0, 1.7, -0.7, -1, 1.69925, -0.6949000000000001, -0.9999000000000001, -0.009366
1, 1.8, -0.7, -1, 1.7992000000000001, -0.7006, -0.9999000000000001, -0.009319
1, 1.8, -0.7999999999999999, -1, 1.8000500000000001, -0.8011500000000001, -0.9999000000000001, -0.009314
2, 1.7, -0.7999999999999999, -1, 1.7024000000000001, -0.8009000000000001, -0.9999000000000001, -0.009319
2, 1.5999999999999999, -0.7999999999999999, -1, 1.5999, -0.7998000000000001, -0.9999000000000001, -0.00935
2, 1.5999999999999999, -0.7, -1, 1.5996000000000001, -0.69825, -0.99995, -0.009355
2, 1.5999999999999999, -0.6, -1, 1.60075, -0.5983999999999999, -1.0, -0.009303
3, 1.7, -0.6, -1, 1.6992, -0.5996, -1.0, -0.009376
3, 1.8, -0.6, -1, 1.7987, -0.5998000000000001, -1.0, -0.009314
3, 1.9000000000000001, -0.6, -1, 1.8986500000000002, -0.59985, -1.0, -0.00936
3, 1.9000000000000001, -0.7, -1, 1.9006500000000002, -0.7026500000000001, -1.0, -0.009345
3, 1.9000000000000001, -0.7999999999999999, -1, 1.9010500000000001, -0.8011500000000001, -1.0, -0.009314
3, 1.9000000000000001, -0.8999999999999999, -1, 1.8998000000000002, -0.8963000000000001, -1.0, -0.009366
4, 1.8, -0.8999999999999999, -1, 1.8002, -0.8996500000000001, -1.0, -0.009314
4, 1.7, -0.8999999999999999, -1, 1.7018000000000002, -0.89995, -0.99995, -0.009371
4, 1.5999999999999999, -0.8999999999999999, -1, 1.6000500000000002, -0.9001500000000001, -1.00005, -0.009319
4, 1.4999999999999998, -0.8999999999999999, -1, 1.49975, -0.90025, -1.0001, -0.009371
4, 1.4999999999999998, -0.7999999999999999, -1, 1.4988500000000002, -0.80395, -1.0001, -0.009308
4, 1.4999999999999998, -0.7, -1, 1.4997, -0.6988000000000001, -1.0001, -0.009371
4, 1.4999999999999998, -0.6, -1, 1.5001000000000002, -0.5981000000000001, -1.0001, -0.009324
4, 1.4999999999999998, -0.5, -1, 1.5002, -0.5027, -1.00015, -0.00934
5, 1.5999999999999999, -0.5, -1, 1.59995, -0.5015, -1.0001, -0.009324
5, 1.7, -0.5, -1, 1.6991, -0.5002000000000001, -1.00005, -0.009303
5, 1.8, -0.5, -1, 1.7994, -0.50015, -1.0, -0.009381
5, 1.9000000000000001, -0.5, -1, 1.8989500000000001, -0.49945000000000006, -1.00005, -0.009324
5, 2.0, -0.5, -1, 2.0029500000000002, -0.5, -1.00005, -0.009371
5, 2.0, -0.6, -1, 2.0013, -0.59565, -0.99995, -0.009324
5, 2.0, -0.7, -1, 2.0001, -0.7025, -0.9999000000000001, -0.009376
5, 2.0, -0.7999999999999999, -1, 1.9998500000000001, -0.80095, -0.9999000000000001, -0.009366
5, 2.0, -0.8999999999999999, -1, 1.9999, -0.8964500000000001, -0.9999000000000001, -0.009371
5, 2.0, -0.9999999999999999, -1, 2.0001, -1.0017, -0.99985, -0.009355
6, 1.9, -0.9999999999999999, -1, 1.8984, -1.00045, -0.99985, -0.009355
6, 1.7999999999999998, -0.9999999999999999, -1, 1.7991000000000001, -1.0003, -0.99995, -0.00936
6, 1.6999999999999997, -0.9999999999999999, -1, 1.7016000000000002, -0.99975, -1.00005, -0.009308
6, 1.5999999999999996, -0.9999999999999999, -1, 1.6, -0.9994000000000001, -1.0001, -0.009381
6, 1.4999999999999996, -0.9999999999999999, -1, 1.4988500000000002, -1.00005, -1.0001, -0.009319
6, 1.3999999999999995, -0.9999999999999999, -1, 1.4012, -1.00015, -1.0001, -0.009366
6, 1.3999999999999995, -0.8999999999999999, -1, 1.3999000000000001, -0.8994000000000001, -1.0001, -0.009319
6, 1.3999999999999995, -0.7999999999999999, -1, 1.39955, -0.80225, -1.0001, -0.009345
6, 1.3999999999999995, -0.7, -1, 1.3993000000000002, -0.6989000000000001, -1.0001, -0.009329
6, 1.3999999999999995, -0.6, -1, 1.3996000000000002, -0.5980500000000001, -1.0001, -0.009319
6, 1.3999999999999995, -0.5, -1, 1.40015, -0.5029, -1.0, -0.009371
6, 1.3999999999999995, -0.4, -1, 1.4005500000000002, -0.39975, -1.0, -0.009319
7, 1.4999999999999996, -0.4, -1, 1.49775, -0.39985000000000004, -1.0, -0.009345
7, 1.5999999999999996, -0.4, -1, 1.60075, -0.39990000000000003, -1.0, -0.009319
7, 1.6999999999999997, -0.4, -1, 1.6994500000000001, -0.4, -1.0, -0.009392
7, 1.7999999999999998, -0.4, -1, 1.7995, -0.4, -1.0, -0.00934
7, 1.9, -0.4, -1, 1.8985, -0.4, -1.00005, -0.009381
7, 2.0, -0.4, -1, 2.00375, -0.4, -1.0, -0.009329
7, 2.1, -0.4, -1, 2.09885, -0.39995, -1.0, -0.009376
7, 2.1, -0.5, -1, 2.0997000000000003, -0.50195, -1.0, -0.009387
7, 2.1, -0.6, -1, 2.10065, -0.5955, -0.99995, -0.009355
7, 2.1, -0.7, -1, 2.1004500000000004, -0.7021000000000001, -0.9999000000000001, -0.009381
7, 2.1, -0.7999999999999999, -1, 2.0998, -0.80095, -0.99985, -0.009324
7, 2.1, -0.8999999999999999, -1, 2.0995, -0.8967, -0.9999000000000001, -0.009371
7, 2.1, -0.9999999999999999, -1, 2.0998, -1.001, -0.9999000000000001, -0.009324
7, 2.1, -1.0999999999999999, -1, 2.10075, -1.10195, -0.99985, -0.009376
8, 2.0, -1.0999999999999999, -1, 2.0015500000000004, -1.0997000000000001, -0.99995, -0.009329
8, 1.9, -1.0999999999999999, -1, 1.89735, -1.0996000000000001, -1.00005, -0.009387
8, 1.7999999999999998, -1.0999999999999999, -1, 1.7999, -1.1003, -1.0001, -0.009334
8, 1.6999999999999997, -1.0999999999999999, -1, 1.70175, -1.1005, -1.0001, -0.009319
8, 1.5999999999999996, -1.0999999999999999, -1, 1.6000500000000002, -1.0996000000000001, -1.00005, -0.00936
8, 1.4999999999999996, -1.0999999999999999, -1, 1.4999, -1.09955, -1.0001, -0.009319
8, 1.3999999999999995, -1.0999999999999999, -1, 1.4005, -1.1004, -1.0001, -0.009371
8, 1.2999999999999994, -1.0999999999999999, -1, 1.30245, -1.1003500000000002, -1.0001, -0.009319
8, 1.2999999999999994, -0.9999999999999999, -1, 1.3008000000000002, -0.99885, -1.00005, -0.009376
