Voltage = 3.8, Current = 20.3, Pinhole = 10um, Objective = 20x, NA = 0.42 
0, 10.75, -2.5, -7.55, 10.749450000000001, -2.50015, -7.549950000000001, -0.008917
1, 10.755, -2.5, -7.55, 10.754950000000001, -2.4997000000000003, -7.55, -0.008969
1, 10.755, -2.505, -7.55, 10.7551, -2.5041, -7.55, -0.008954
2, 10.75, -2.505, -7.55, 10.7504, -2.50525, -7.55, -0.008943
2, 10.745, -2.505, -7.55, 10.7455, -2.5053500000000004, -7.55, -0.008823
2, 10.745, -2.5, -7.55, 10.7446, -2.50075, -7.549950000000001, -0.008839
2, 10.745, -2.495, -7.55, 10.74455, -2.4951000000000003, -7.55, -0.008865
3, 10.75, -2.495, -7.55, 10.749900000000002, -2.495, -7.55, -0.008928
3, 10.755, -2.495, -7.55, 10.754950000000001, -2.495, -7.55, -0.00898
3, 10.760000000000002, -2.495, -7.55, 10.7597, -2.495, -7.549950000000001, -0.009006
3, 10.760000000000002, -2.5, -7.55, 10.760200000000001, -2.49955, -7.55015, -0.009037
3, 10.760000000000002, -2.505, -7.55, 10.7604, -2.5046500000000003, -7.550200000000001, -0.009037
3, 10.760000000000002, -2.51, -7.55, 10.7601, -2.51065, -7.55025, -0.00899
4, 10.755, -2.51, -7.55, 10.754950000000001, -2.5105500000000003, -7.550200000000001, -0.008959
4, 10.75, -2.51, -7.55, 10.750150000000001, -2.5103, -7.5501000000000005, -0.008902
4, 10.745, -2.51, -7.55, 10.745400000000002, -2.5099, -7.549950000000001, -0.008813
4, 10.739999999999998, -2.51, -7.55, 10.739900000000002, -2.5094000000000003, -7.54985, -0.008813
4, 10.739999999999998, -2.505, -7.55, 10.7398, -2.50515, -7.54985, -0.008823
4, 10.739999999999998, -2.5, -7.55, 10.7398, -2.4998500000000003, -7.54985, -0.008797
4, 10.739999999999998, -2.495, -7.55, 10.7398, -2.49525, -7.549900000000001, -0.008839
4, 10.739999999999998, -2.49, -7.55, 10.739900000000002, -2.4907000000000004, -7.550050000000001, -0.008855
5, 10.745, -2.49, -7.55, 10.744950000000001, -2.4895, -7.55015, -0.008902
5, 10.75, -2.49, -7.55, 10.74995, -2.4895, -7.5501000000000005, -0.008938
5, 10.755, -2.49, -7.55, 10.754850000000001, -2.4899, -7.5501000000000005, -0.009027
5, 10.760000000000002, -2.49, -7.55, 10.7597, -2.4902, -7.5501000000000005, -0.009021
5, 10.765000000000002, -2.49, -7.55, 10.765150000000002, -2.4903500000000003, -7.5501000000000005, -0.009063
5, 10.765000000000002, -2.495, -7.55, 10.765450000000001, -2.494, -7.550050000000001, -0.009053
5, 10.765000000000002, -2.5, -7.55, 10.765150000000002, -2.50015, -7.549950000000001, -0.009048
5, 10.765000000000002, -2.505, -7.55, 10.765, -2.505, -7.5498, -0.009032
5, 10.765000000000002, -2.51, -7.55, 10.7649, -2.5107000000000004, -7.5498, -0.008995
5, 10.765000000000002, -2.5149999999999997, -7.55, 10.76475, -2.51465, -7.54985, -0.009027
6, 10.760000000000002, -2.5149999999999997, -7.55, 10.7603, -2.5153000000000003, -7.549900000000001, -0.009001
6, 10.755, -2.5149999999999997, -7.55, 10.7546, -2.51535, -7.55, -0.008995
6, 10.75, -2.5149999999999997, -7.55, 10.7501, -2.51525, -7.550050000000001, -0.008912
6, 10.745, -2.5149999999999997, -7.55, 10.745400000000002, -2.5148500000000005, -7.55015, -0.008844
6, 10.739999999999998, -2.5149999999999997, -7.55, 10.739900000000002, -2.5145, -7.5501000000000005, -0.008823
6, 10.734999999999998, -2.5149999999999997, -7.55, 10.7355, -2.51505, -7.55015, -0.008756
6, 10.734999999999998, -2.51, -7.55, 10.73545, -2.5105500000000003, -7.5501000000000005, -0.008792
6, 10.734999999999998, -2.505, -7.55, 10.734200000000001, -2.5044, -7.55, -0.008792
6, 10.734999999999998, -2.5, -7.55, 10.7347, -2.4999000000000002, -7.550050000000001, -0.008756
6, 10.734999999999998, -2.495, -7.55, 10.73515, -2.49525, -7.549950000000001, -0.008771
6, 10.734999999999998, -2.49, -7.55, 10.73515, -2.49075, -7.54985, -0.008771
6, 10.734999999999998, -2.4850000000000003, -7.55, 10.7352, -2.485, -7.5498, -0.008865
7, 10.739999999999998, -2.4850000000000003, -7.55, 10.739550000000001, -2.4849500000000004, -7.54985, -0.008886
7, 10.745, -2.4850000000000003, -7.55, 10.7446, -2.4849500000000004, -7.549900000000001, -0.008922
7, 10.75, -2.4850000000000003, -7.55, 10.7501, -2.4849, -7.550050000000001, -0.009001
7, 10.755, -2.4850000000000003, -7.55, 10.754800000000001, -2.485, -7.55015, -0.009001
7, 10.760000000000002, -2.4850000000000003, -7.55, 10.75965, -2.485, -7.55015, -0.009032
7, 10.765000000000002, -2.4850000000000003, -7.55, 10.76505, -2.485, -7.55015, -0.009074
7, 10.770000000000003, -2.4850000000000003, -7.55, 10.769650000000002, -2.485, -7.550050000000001, -0.009021
7, 10.770000000000003, -2.49, -7.55, 10.769900000000002, -2.4898000000000002, -7.549950000000001, -0.009032
7, 10.770000000000003, -2.495, -7.55, 10.7702, -2.49445, -7.54985, -0.009016
7, 10.770000000000003, -2.5, -7.55, 10.770150000000001, -2.5004, -7.5498, -0.009016
7, 10.770000000000003, -2.505, -7.55, 10.770150000000001, -2.50515, -7.5498, -0.009001
7, 10.770000000000003, -2.51, -7.55, 10.770050000000001, -2.5101000000000004, -7.549900000000001, -0.009006
7, 10.770000000000003, -2.5149999999999997, -7.55, 10.769900000000002, -2.5148500000000005, -7.550050000000001, -0.009053
