Voltage = 3.6, Current = 18.2, Pinhole = 10um, Objective = 20x, NA = 0.42 
8, 10.2745, -1.5310000000000001, -0.071, 10.274700000000001, -1.531, -0.0712, -0.008359
8, 10.273, -1.5310000000000001, -0.071, 10.27325, -1.5312000000000001, -0.07110000000000001, -0.008333
8, 10.2715, -1.5310000000000001, -0.071, 10.271550000000001, -1.53125, -0.07105, -0.008286
8, 10.27, -1.5310000000000001, -0.071, 10.2702, -1.5313, -0.07095, -0.008281
8, 10.2685, -1.5310000000000001, -0.071, 10.26835, -1.5311000000000001, -0.07085000000000001, -0.008307
8, 10.267, -1.5310000000000001, -0.071, 10.26715, -1.5310500000000002, -0.07085000000000001, -0.008323
8, 10.2655, -1.5310000000000001, -0.071, 10.265550000000001, -1.531, -0.0709, -0.008281
8, 10.264, -1.5310000000000001, -0.071, 10.26415, -1.53095, -0.0709, -0.008307
8, 10.264, -1.5295, -0.071, 10.264050000000001, -1.52975, -0.07095, -0.008281
8, 10.264, -1.528, -0.071, 10.263900000000001, -1.5279, -0.07105, -0.00826
8, 10.264, -1.5265, -0.071, 10.26385, -1.52625, -0.0712, -0.008271
8, 10.264, -1.525, -0.071, 10.263900000000001, -1.52485, -0.0712, -0.008198
8, 10.264, -1.5234999999999999, -0.071, 10.263900000000001, -1.5233500000000002, -0.0712, -0.008177
8, 10.264, -1.5219999999999998, -0.071, 10.263900000000001, -1.5218000000000003, -0.07110000000000001, -0.008119
8, 10.264, -1.5204999999999997, -0.071, 10.263900000000001, -1.5203000000000002, -0.07105, -0.008031
8, 10.264, -1.5189999999999997, -0.071, 10.263900000000001, -1.51875, -0.07095, -0.007968
9, 10.2655, -1.5189999999999997, -0.071, 10.2655, -1.5184000000000002, -0.0709, -0.007958
9, 10.267, -1.5189999999999997, -0.071, 10.266950000000001, -1.5187, -0.07085000000000001, -0.007994
9, 10.2685, -1.5189999999999997, -0.071, 10.26835, -1.51875, -0.07085000000000001, -0.007874
9, 10.27, -1.5189999999999997, -0.071, 10.270050000000001, -1.5188000000000001, -0.07085000000000001, -0.008072
9, 10.2715, -1.5189999999999997, -0.071, 10.27135, -1.5188000000000001, -0.07095, -0.007921
9, 10.273, -1.5189999999999997, -0.071, 10.272950000000002, -1.51885, -0.07105, -0.007843
9, 10.2745, -1.5189999999999997, -0.071, 10.27445, -1.5199500000000001, -0.07115, -0.008041
9, 10.276, -1.5189999999999997, -0.071, 10.27595, -1.5191000000000001, -0.07115, -0.007921
9, 10.2775, -1.5189999999999997, -0.071, 10.27745, -1.5191000000000001, -0.07110000000000001, -0.007937
9, 10.2775, -1.5204999999999997, -0.071, 10.277700000000001, -1.5200500000000001, -0.07110000000000001, -0.008098
9, 10.2775, -1.5219999999999998, -0.071, 10.27785, -1.5219500000000001, -0.07110000000000001, -0.008198
9, 10.2775, -1.5234999999999999, -0.071, 10.2776, -1.5235500000000002, -0.071, -0.008187
9, 10.2775, -1.525, -0.071, 10.27745, -1.52515, -0.071, -0.008302
9, 10.2775, -1.5265, -0.071, 10.27745, -1.52695, -0.071, -0.008328
9, 10.2775, -1.528, -0.071, 10.27745, -1.5282, -0.071, -0.008307
9, 10.2775, -1.5295, -0.071, 10.27745, -1.5298000000000003, -0.071, -0.008318
9, 10.2775, -1.5310000000000001, -0.071, 10.27745, -1.5308000000000002, -0.071, -0.008349
9, 10.2775, -1.5325000000000002, -0.071, 10.27745, -1.5324, -0.071, -0.008338
10, 10.276, -1.5325000000000002, -0.071, 10.27655, -1.53255, -0.071, -0.008323
10, 10.2745, -1.5325000000000002, -0.071, 10.27445, -1.5330500000000002, -0.071, -0.008328
