No of points in x20no of points in y20
2.1, -1.0999999999999999, 0, -0.009392
2.1, -1.2, 0, -0.00934
2.1, -1.3, 0, -0.009397
2.1, -1.4000000000000001, 0, -0.009392
2.1, -1.5000000000000002, 0, -0.009402
2.1, -1.6000000000000003, 0, -0.009407
2.1, -1.7000000000000004, 0, -0.009334
2.1, -1.8000000000000005, 0, -0.009345
2.1, -1.9000000000000006, 0, -0.009413
2.1, -2.0000000000000004, 0, -0.00936
2.8, -0.1, 0, -0.009371
2.8, -0.2, 0, -0.009345
2.8, -0.30000000000000004, 0, -0.009376
2.8, -0.4, 0, -0.00934
2.8, -0.5, 0, -0.009387
2.8, -0.6, 0, -0.00934
2.8, -0.7, 0, -0.009324
2.8, -0.7999999999999999, 0, -0.009392
2.8, -0.8999999999999999, 0, -0.009402
2.8, -0.9999999999999999, 0, -0.00934
2.8, -1.0999999999999999, 0, -0.009407
2.8, -1.2, 0, -0.00935
2.8, -1.3, 0, -0.009392
2.8, -1.4000000000000001, 0, -0.009381
2.8, -1.5000000000000002, 0, -0.009366
2.8, -1.6000000000000003, 0, -0.009345
2.8, -1.7000000000000004, 0, -0.009387
2.8, -1.8000000000000005, 0, -0.009397
2.8, -1.9000000000000006, 0, -0.009355
2.8, -2.0000000000000004, 0, -0.009345
3.5999999999999996, -0.1, 0, -0.009413
3.5999999999999996, -0.2, 0, -0.009345
3.5999999999999996, -0.30000000000000004, 0, -0.00934
3.5999999999999996, -0.4, 0, -0.00934
3.5999999999999996, -0.5, 0, -0.009334
3.5999999999999996, -0.6, 0, -0.009334
3.5999999999999996, -0.7, 0, -0.009345
3.5999999999999996, -0.7999999999999999, 0, -0.009397
3.5999999999999996, -0.8999999999999999, 0, -0.009355
3.5999999999999996, -0.9999999999999999, 0, -0.009402
3.5999999999999996, -1.0999999999999999, 0, -0.00934
3.5999999999999996, -1.2, 0, -0.009392
3.5999999999999996, -1.3, 0, -0.009345
3.5999999999999996, -1.4000000000000001, 0, -0.009345
3.5999999999999996, -1.5000000000000002, 0, -0.009392
3.5999999999999996, -1.6000000000000003, 0, -0.009387
3.5999999999999996, -1.7000000000000004, 0, -0.009355
3.5999999999999996, -1.8000000000000005, 0, -0.009345
3.5999999999999996, -1.9000000000000006, 0, -0.00934
3.5999999999999996, -2.0000000000000004, 0, -0.009366
4.5, -0.1, 0, -0.009418
4.5, -0.2, 0, -0.009345
4.5, -0.30000000000000004, 0, -0.009355
4.5, -0.4, 0, -0.009402
4.5, -0.5, 0, -0.009387
4.5, -0.6, 0, -0.00936
4.5, -0.7, 0, -0.009355
4.5, -0.7999999999999999, 0, -0.009392
4.5, -0.8999999999999999, 0, -0.009407
4.5, -0.9999999999999999, 0, -0.009407
4.5, -1.0999999999999999, 0, -0.009413
4.5, -1.2, 0, -0.00934
4.5, -1.3, 0, -0.009371
4.5, -1.4000000000000001, 0, -0.009407
4.5, -1.5000000000000002, 0, -0.009355
4.5, -1.6000000000000003, 0, -0.009345
4.5, -1.7000000000000004, 0, -0.009413
4.5, -1.8000000000000005, 0, -0.009418
4.5, -1.9000000000000006, 0, -0.009366
4.5, -2.0000000000000004, 0, -0.009418
5.5, -0.1, 0, -0.009423
5.5, -0.2, 0, -0.009355
5.5, -0.30000000000000004, 0, -0.009407
5.5, -0.4, 0, -0.009355
5.5, -0.5, 0, -0.009387
5.5, -0.6, 0, -0.009402
5.5, -0.7, 0, -0.009355
5.5, -0.7999999999999999, 0, -0.009392
5.5, -0.8999999999999999, 0, -0.009418
5.5, -0.9999999999999999, 0, -0.009397
5.5, -1.0999999999999999, 0, -0.009407
5.5, -1.2, 0, -0.009418
5.5, -1.3, 0, -0.009355
5.5, -1.4000000000000001, 0, -0.00936
5.5, -1.5000000000000002, 0, -0.009397
5.5, -1.6000000000000003, 0, -0.009345
5.5, -1.7000000000000004, 0, -0.009381
5.5, -1.8000000000000005, 0, -0.009345
5.5, -1.9000000000000006, 0, -0.009381
5.5, -2.0000000000000004, 0, -0.009397
6.6, -0.1, 0, -0.009355
6.6, -0.2, 0, -0.009392
6.6, -0.30000000000000004, 0, -0.009355
6.6, -0.4, 0, -0.009355
6.6, -0.5, 0, -0.009392
6.6, -0.6, 0, -0.00934
6.6, -0.7, 0, -0.009397
6.6, -0.7999999999999999, 0, -0.009355
6.6, -0.8999999999999999, 0, -0.00935
6.6, -0.9999999999999999, 0, -0.009407
6.6, -1.0999999999999999, 0, -0.009402
6.6, -1.2, 0, -0.009345
6.6, -1.3, 0, -0.009355
6.6, -1.4000000000000001, 0, -0.009413
6.6, -1.5000000000000002, 0, -0.00935
6.6, -1.6000000000000003, 0, -0.009413
6.6, -1.7000000000000004, 0, -0.009423
6.6, -1.8000000000000005, 0, -0.009345
6.6, -1.9000000000000006, 0, -0.00935
6.6, -2.0000000000000004, 0, -0.009345
7.8, -0.1, 0, -0.009392
7.8, -0.2, 0, -0.009397
7.8, -0.30000000000000004, 0, -0.009387
7.8, -0.4, 0, -0.00934
7.8, -0.5, 0, -0.009402
7.8, -0.6, 0, -0.009387
7.8, -0.7, 0, -0.009345
7.8, -0.7999999999999999, 0, -0.009407
7.8, -0.8999999999999999, 0, -0.009397
7.8, -0.9999999999999999, 0, -0.009381
7.8, -1.0999999999999999, 0, -0.009407
7.8, -1.2, 0, -0.009407
7.8, -1.3, 0, -0.009397
7.8, -1.4000000000000001, 0, -0.009397
7.8, -1.5000000000000002, 0, -0.009355
7.8, -1.6000000000000003, 0, -0.009407
7.8, -1.7000000000000004, 0, -0.009423
7.8, -1.8000000000000005, 0, -0.009407
7.8, -1.9000000000000006, 0, -0.00935
7.8, -2.0000000000000004, 0, -0.009392
9.1, -0.1, 0, -0.009397
9.1, -0.2, 0, -0.009397
9.1, -0.30000000000000004, 0, -0.009397
9.1, -0.4, 0, -0.00935
9.1, -0.5, 0, -0.009334
9.1, -0.6, 0, -0.00934
9.1, -0.7, 0, -0.009366
9.1, -0.7999999999999999, 0, -0.009397
9.1, -0.8999999999999999, 0, -0.009366
9.1, -0.9999999999999999, 0, -0.00935
9.1, -1.0999999999999999, 0, -0.00935
9.1, -1.2, 0, -0.00936
9.1, -1.3, 0, -0.009345
9.1, -1.4000000000000001, 0, -0.009418
9.1, -1.5000000000000002, 0, -0.009366
9.1, -1.6000000000000003, 0, -0.009407
9.1, -1.7000000000000004, 0, -0.009366
9.1, -1.8000000000000005, 0, -0.009345
9.1, -1.9000000000000006, 0, -0.009407
9.1, -2.0000000000000004, 0, -0.009428
10.5, -0.1, 0, -0.009355
10.5, -0.2, 0, -0.009407
10.5, -0.30000000000000004, 0, -0.009407
10.5, -0.4, 0, -0.009387
10.5, -0.5, 0, -0.009366
10.5, -0.6, 0, -0.009402
10.5, -0.7, 0, -0.009413
10.5, -0.7999999999999999, 0, -0.00936
10.5, -0.8999999999999999, 0, -0.009402
10.5, -0.9999999999999999, 0, -0.009407
10.5, -1.0999999999999999, 0, -0.00935
10.5, -1.2, 0, -0.009355
10.5, -1.3, 0, -0.009345
10.5, -1.4000000000000001, 0, -0.009392
10.5, -1.5000000000000002, 0, -0.009355
10.5, -1.6000000000000003, 0, -0.009413
10.5, -1.7000000000000004, 0, -0.00936
10.5, -1.8000000000000005, 0, -0.009345
10.5, -1.9000000000000006, 0, -0.009397
10.5, -2.0000000000000004, 0, -0.009355
12.0, -0.1, 0, -0.00934
12.0, -0.2, 0, -0.009387
12.0, -0.30000000000000004, 0, -0.009334
12.0, -0.4, 0, -0.009387
12.0, -0.5, 0, -0.009392
12.0, -0.6, 0, -0.009402
12.0, -0.7, 0, -0.009381
12.0, -0.7999999999999999, 0, -0.009397
12.0, -0.8999999999999999, 0, -0.009345
12.0, -0.9999999999999999, 0, -0.009392
12.0, -1.0999999999999999, 0, -0.009387
12.0, -1.2, 0, -0.009376
12.0, -1.3, 0, -0.009402
12.0, -1.4000000000000001, 0, -0.009366
12.0, -1.5000000000000002, 0, -0.009355
12.0, -1.6000000000000003, 0, -0.009329
12.0, -1.7000000000000004, 0, -0.009366
12.0, -1.8000000000000005, 0, -0.009381
12.0, -1.9000000000000006, 0, -0.009392
12.0, -2.0000000000000004, 0, -0.009392
13.6, -0.1, 0, -0.009334
13.6, -0.2, 0, -0.00934
13.6, -0.30000000000000004, 0, -0.009376
13.6, -0.4, 0, -0.00934
13.6, -0.5, 0, -0.009355
13.6, -0.6, 0, -0.009397
13.6, -0.7, 0, -0.009355
13.6, -0.7999999999999999, 0, -0.009345
13.6, -0.8999999999999999, 0, -0.009376
13.6, -0.9999999999999999, 0, -0.00935
13.6, -1.0999999999999999, 0, -0.009355
13.6, -1.2, 0, -0.009392
13.6, -1.3, 0, -0.009418
13.6, -1.4000000000000001, 0, -0.009407
13.6, -1.5000000000000002, 0, -0.009345
13.6, -1.6000000000000003, 0, -0.009423
13.6, -1.7000000000000004, 0, -0.009345
13.6, -1.8000000000000005, 0, -0.00934
13.6, -1.9000000000000006, 0, -0.00936
13.6, -2.0000000000000004, 0, -0.009371
15.3, -0.1, 0, -0.009366
15.3, -0.2, 0, -0.00934
15.3, -0.30000000000000004, 0, -0.009402
15.3, -0.4, 0, -0.009402
15.3, -0.5, 0, -0.009345
15.3, -0.6, 0, -0.00935
15.3, -0.7, 0, -0.009418
15.3, -0.7999999999999999, 0, -0.009345
15.3, -0.8999999999999999, 0, -0.009418
15.3, -0.9999999999999999, 0, -0.009413
15.3, -1.0999999999999999, 0, -0.009392
15.3, -1.2, 0, -0.009371
15.3, -1.3, 0, -0.009355
15.3, -1.4000000000000001, 0, -0.009392
15.3, -1.5000000000000002, 0, -0.009418
15.3, -1.6000000000000003, 0, -0.009397
15.3, -1.7000000000000004, 0, -0.009418
15.3, -1.8000000000000005, 0, -0.009387
15.3, -1.9000000000000006, 0, -0.009387
15.3, -2.0000000000000004, 0, -0.009392
17.1, -0.1, 0, -0.009355
17.1, -0.2, 0, -0.009371
17.1, -0.30000000000000004, 0, -0.00935
17.1, -0.4, 0, -0.00934
17.1, -0.5, 0, -0.00934
17.1, -0.6, 0, -0.009355
17.1, -0.7, 0, -0.009407
17.1, -0.7999999999999999, 0, -0.009392
17.1, -0.8999999999999999, 0, -0.009371
17.1, -0.9999999999999999, 0, -0.00936
17.1, -1.0999999999999999, 0, -0.009392
17.1, -1.2, 0, -0.009376
17.1, -1.3, 0, -0.009387
17.1, -1.4000000000000001, 0, -0.009407
17.1, -1.5000000000000002, 0, -0.009392
17.1, -1.6000000000000003, 0, -0.00935
17.1, -1.7000000000000004, 0, -0.009371
17.1, -1.8000000000000005, 0, -0.009371
17.1, -1.9000000000000006, 0, -0.009371
17.1, -2.0000000000000004, 0, -0.009413
19.000000000000004, -0.1, 0, -0.009366
19.000000000000004, -0.2, 0, -0.009397
19.000000000000004, -0.30000000000000004, 0, -0.009397
19.000000000000004, -0.4, 0, -0.009407
19.000000000000004, -0.5, 0, -0.00935
19.000000000000004, -0.6, 0, -0.00935
19.000000000000004, -0.7, 0, -0.009407
19.000000000000004, -0.7999999999999999, 0, -0.009407
19.000000000000004, -0.8999999999999999, 0, -0.009345
19.000000000000004, -0.9999999999999999, 0, -0.009407
19.000000000000004, -1.0999999999999999, 0, -0.009418
19.000000000000004, -1.2, 0, -0.009366
19.000000000000004, -1.3, 0, -0.009407
19.000000000000004, -1.4000000000000001, 0, -0.009407
19.000000000000004, -1.5000000000000002, 0, -0.009355
19.000000000000004, -1.6000000000000003, 0, -0.009397
19.000000000000004, -1.7000000000000004, 0, -0.009418
19.000000000000004, -1.8000000000000005, 0, -0.009402
19.000000000000004, -1.9000000000000006, 0, -0.009402
19.000000000000004, -2.0000000000000004, 0, -0.009423
