Voltage = 3.6, Current = 18.2, Pinhole = 10um, Objective = 20x, NA = 0.42 
0, 10.535, -1.81, -0.415, 10.534550000000001, -1.8096, -0.41490000000000005, -0.00935
1, 10.535, -1.808, -0.415, 10.535050000000002, -1.8087, -0.41490000000000005, -0.00935
1, 10.535, -1.808, -0.417, 10.535050000000002, -1.8075, -0.41640000000000005, -0.00935
2, 10.535, -1.81, -0.417, 10.535200000000001, -1.80925, -0.4168, -0.009355
2, 10.535, -1.812, -0.417, 10.535050000000002, -1.8115500000000002, -0.41735, -0.009366
2, 10.535, -1.812, -0.415, 10.534900000000002, -1.8125, -0.41585, -0.009366
2, 10.535, -1.812, -0.413, 10.53485, -1.8128000000000002, -0.41315, -0.00936
3, 10.535, -1.81, -0.413, 10.534900000000002, -1.81025, -0.41290000000000004, -0.009355
3, 10.535, -1.808, -0.413, 10.53495, -1.80775, -0.41275, -0.009319
3, 10.535, -1.806, -0.413, 10.535050000000002, -1.80545, -0.41275, -0.009366
3, 10.535, -1.806, -0.415, 10.535150000000002, -1.8053000000000001, -0.41455000000000003, -0.009345
3, 10.535, -1.806, -0.417, 10.535150000000002, -1.8058, -0.41665, -0.009329
3, 10.535, -1.806, -0.419, 10.535, -1.80595, -0.41935, -0.009366
4, 10.535, -1.808, -0.419, 10.534900000000002, -1.80775, -0.41945000000000005, -0.009387
4, 10.535, -1.81, -0.419, 10.5348, -1.81055, -0.4193, -0.00936
4, 10.535, -1.812, -0.419, 10.5348, -1.8120500000000002, -0.41910000000000003, -0.009329
4, 10.535, -1.814, -0.419, 10.53495, -1.81425, -0.419, -0.009314
4, 10.535, -1.814, -0.417, 10.535150000000002, -1.8145, -0.41675, -0.009324
4, 10.535, -1.814, -0.415, 10.53525, -1.8144, -0.4151, -0.00934
4, 10.535, -1.814, -0.413, 10.5351, -1.8141500000000002, -0.41325, -0.009324
4, 10.535, -1.814, -0.411, 10.53495, -1.81395, -0.41085000000000005, -0.009329
5, 10.535, -1.812, -0.411, 10.53485, -1.81195, -0.41085000000000005, -0.009329
5, 10.535, -1.81, -0.411, 10.534900000000002, -1.8101500000000001, -0.41085000000000005, -0.009293
5, 10.535, -1.808, -0.411, 10.53495, -1.80775, -0.41085000000000005, -0.009308
5, 10.535, -1.806, -0.411, 10.535050000000002, -1.80545, -0.41090000000000004, -0.009314
5, 10.535, -1.804, -0.411, 10.535150000000002, -1.8041500000000001, -0.41095000000000004, -0.00934
5, 10.535, -1.804, -0.413, 10.5351, -1.8035500000000002, -0.413, -0.009371
5, 10.535, -1.804, -0.415, 10.53495, -1.8033000000000001, -0.4148, -0.009355
5, 10.535, -1.804, -0.417, 10.534900000000002, -1.8036500000000002, -0.41670000000000007, -0.009303
5, 10.535, -1.804, -0.419, 10.534900000000002, -1.8038000000000003, -0.4193, -0.009314
5, 10.535, -1.804, -0.421, 10.534900000000002, -1.80395, -0.42085, -0.009355
6, 10.535, -1.806, -0.421, 10.535, -1.80575, -0.421, -0.009381
6, 10.535, -1.808, -0.421, 10.535050000000002, -1.8087, -0.421, -0.009366
6, 10.535, -1.81, -0.421, 10.535, -1.8103000000000002, -0.421, -0.00935
6, 10.535, -1.812, -0.421, 10.535, -1.8120500000000002, -0.421, -0.009334
6, 10.535, -1.814, -0.421, 10.535050000000002, -1.8142, -0.421, -0.009314
6, 10.535, -1.816, -0.421, 10.5351, -1.8164500000000001, -0.421, -0.009355
6, 10.535, -1.816, -0.419, 10.535050000000002, -1.8162, -0.41925, -0.009324
6, 10.535, -1.816, -0.417, 10.5348, -1.8161500000000002, -0.41670000000000007, -0.009334
6, 10.535, -1.816, -0.415, 10.53475, -1.8160500000000002, -0.415, -0.009329
6, 10.535, -1.816, -0.413, 10.53495, -1.8159, -0.41325, -0.009314
6, 10.535, -1.816, -0.411, 10.5351, -1.8158500000000002, -0.4108, -0.009319
6, 10.535, -1.816, -0.409, 10.535150000000002, -1.8158500000000002, -0.40925, -0.009314
7, 10.535, -1.814, -0.409, 10.535200000000001, -1.8144500000000001, -0.4091, -0.009314
7, 10.535, -1.812, -0.409, 10.535, -1.81165, -0.409, -0.009345
7, 10.535, -1.81, -0.409, 10.535, -1.81, -0.409, -0.009329
7, 10.535, -1.808, -0.409, 10.5348, -1.80775, -0.409, -0.009345
7, 10.535, -1.806, -0.409, 10.53475, -1.80545, -0.409, -0.009334
7, 10.535, -1.804, -0.409, 10.53495, -1.804, -0.409, -0.009308
7, 10.535, -1.802, -0.409, 10.535050000000002, -1.80125, -0.40905, -0.009366
7, 10.535, -1.802, -0.411, 10.5351, -1.8017, -0.41075, -0.009345
7, 10.535, -1.802, -0.413, 10.5351, -1.80195, -0.41320000000000007, -0.009324
7, 10.535, -1.802, -0.415, 10.535, -1.8021500000000001, -0.4148, -0.009319
7, 10.535, -1.802, -0.417, 10.535, -1.80225, -0.41670000000000007, -0.009319
7, 10.535, -1.802, -0.419, 10.535, -1.8023000000000002, -0.4193, -0.009355
7, 10.535, -1.802, -0.421, 10.53495, -1.8021500000000001, -0.42085, -0.009324
7, 10.535, -1.802, -0.423, 10.534900000000002, -1.8020500000000002, -0.42265, -0.009355
8, 10.535, -1.804, -0.423, 10.53485, -1.803, -0.42345000000000005, -0.009308
8, 10.535, -1.806, -0.423, 10.534900000000002, -1.8061500000000001, -0.42360000000000003, -0.009319
8, 10.535, -1.808, -0.423, 10.535, -1.80825, -0.4232, -0.009355
8, 10.535, -1.81, -0.423, 10.535050000000002, -1.8101, -0.423, -0.009366
8, 10.535, -1.812, -0.423, 10.535200000000001, -1.81195, -0.42305000000000004, -0.009319
8, 10.535, -1.814, -0.423, 10.535200000000001, -1.8149000000000002, -0.42290000000000005, -0.009303
8, 10.535, -1.816, -0.423, 10.534900000000002, -1.8161, -0.4228, -0.009366
8, 10.535, -1.818, -0.423, 10.53485, -1.8182, -0.4228, -0.009324
8, 10.535, -1.818, -0.421, 10.53485, -1.8184500000000001, -0.42140000000000005, -0.00935
8, 10.535, -1.818, -0.419, 10.535, -1.8184, -0.41940000000000005, -0.009293
8, 10.535, -1.818, -0.417, 10.535050000000002, -1.81795, -0.41675, -0.009324
8, 10.535, -1.818, -0.415, 10.535150000000002, -1.81795, -0.4151, -0.009314
8, 10.535, -1.818, -0.413, 10.5351, -1.81795, -0.41325, -0.009324
8, 10.535, -1.818, -0.411, 10.535, -1.8179, -0.41085000000000005, -0.009355
8, 10.535, -1.818, -0.409, 10.535050000000002, -1.81795, -0.40925, -0.00935
8, 10.535, -1.818, -0.407, 10.535, -1.818, -0.40725, -0.00935
9, 10.535, -1.816, -0.407, 10.534900000000002, -1.8159, -0.40665, -0.00936
9, 10.535, -1.814, -0.407, 10.53485, -1.8133000000000001, -0.40670000000000006, -0.009345
9, 10.535, -1.812, -0.407, 10.53495, -1.8121500000000001, -0.40695000000000003, -0.009371
9, 10.535, -1.81, -0.407, 10.53495, -1.8098, -0.4071, -0.009345
9, 10.535, -1.808, -0.407, 10.535150000000002, -1.8076, -0.40725, -0.009324
9, 10.535, -1.806, -0.407, 10.535150000000002, -1.8056, -0.40725, -0.009293
9, 10.535, -1.804, -0.407, 10.535150000000002, -1.80375, -0.40720000000000006, -0.009355
9, 10.535, -1.802, -0.407, 10.535, -1.80175, -0.40705, -0.009308
9, 10.535, -1.8, -0.407, 10.534900000000002, -1.79945, -0.40695000000000003, -0.009267
9, 10.535, -1.8, -0.409, 10.53475, -1.7997, -0.40905, -0.009298
9, 10.535, -1.8, -0.411, 10.535200000000001, -1.79995, -0.41070000000000007, -0.009303
9, 10.535, -1.8, -0.413, 10.53525, -1.8001, -0.4131, -0.009355
9, 10.535, -1.8, -0.415, 10.5351, -1.8003000000000002, -0.4148, -0.009319
9, 10.535, -1.8, -0.417, 10.534900000000002, -1.8003000000000002, -0.4168, -0.00936
9, 10.535, -1.8, -0.419, 10.53485, -1.80025, -0.4193, -0.009314
9, 10.535, -1.8, -0.421, 10.53485, -1.8, -0.42085, -0.009345
9, 10.535, -1.8, -0.423, 10.535050000000002, -1.8, -0.4227, -0.009308
9, 10.535, -1.8, -0.425, 10.5351, -1.8, -0.42515000000000003, -0.009314
10, 10.535, -1.802, -0.425, 10.535, -1.8012000000000001, -0.4253, -0.009298
10, 10.535, -1.804, -0.425, 10.53525, -1.8041, -0.4253, -0.009319
10, 10.535, -1.806, -0.425, 10.535050000000002, -1.8061500000000001, -0.42525, -0.009319
10, 10.535, -1.808, -0.425, 10.534900000000002, -1.8083000000000002, -0.42510000000000003, -0.00935
10, 10.535, -1.81, -0.425, 10.5348, -1.8100500000000002, -0.425, -0.00936
10, 10.535, -1.812, -0.425, 10.53485, -1.8122, -0.42505000000000004, -0.009303
10, 10.535, -1.814, -0.425, 10.535150000000002, -1.8147, -0.42495000000000005, -0.009314
10, 10.535, -1.816, -0.425, 10.535150000000002, -1.81625, -0.42490000000000006, -0.00936
10, 10.535, -1.818, -0.425, 10.535150000000002, -1.8178500000000002, -0.42490000000000006, -0.009308
10, 10.535, -1.82, -0.425, 10.535150000000002, -1.82025, -0.42490000000000006, -0.009324
10, 10.535, -1.82, -0.423, 10.53485, -1.82065, -0.42340000000000005, -0.009366
10, 10.535, -1.82, -0.421, 10.5348, -1.8204500000000001, -0.42095000000000005, -0.00936
10, 10.535, -1.82, -0.419, 10.534900000000002, -1.8201500000000002, -0.4193, -0.00935
10, 10.535, -1.82, -0.417, 10.535050000000002, -1.8198500000000002, -0.41675, -0.00936
10, 10.535, -1.82, -0.415, 10.535150000000002, -1.81965, -0.41515, -0.009319
10, 10.535, -1.82, -0.413, 10.535200000000001, -1.81975, -0.41320000000000007, -0.009329
10, 10.535, -1.82, -0.411, 10.535050000000002, -1.8202, -0.41090000000000004, -0.009324
10, 10.535, -1.82, -0.409, 10.53485, -1.8203500000000001, -0.40925, -0.009324
10, 10.535, -1.82, -0.407, 10.5348, -1.8203000000000003, -0.40725, -0.009366
10, 10.535, -1.82, -0.40499999999999997, 10.53485, -1.81995, -0.4048, -0.009334
11, 10.535, -1.818, -0.40499999999999997, 10.535050000000002, -1.8179, -0.40475, -0.009345
