Voltage = 4.4, Current = 20.5, Pinhole = 15um, Objective = 20x, NA = 0.42, blue LED 
0, 10.35, 1.87, 0.5, 10.34975, 1.8700500000000002, 0.50025, -0.0079
1, 10.355, 1.87, 0.5, 10.35485, 1.8701500000000002, 0.5003500000000001, -0.0079
1, 10.355, 1.8650000000000002, 0.5, 10.35495, 1.8659000000000001, 0.5003, -0.008114
2, 10.35, 1.8650000000000002, 0.5, 10.350550000000002, 1.8649, 0.50005, -0.007999
2, 10.344999999999999, 1.8650000000000002, 0.5, 10.345300000000002, 1.8648500000000001, 0.5001, -0.008192
2, 10.344999999999999, 1.87, 0.5, 10.34495, 1.8702, 0.50005, -0.008031
2, 10.344999999999999, 1.875, 0.5, 10.344800000000001, 1.8748500000000001, 0.5001, -0.008354
3, 10.35, 1.875, 0.5, 10.34955, 1.8749500000000001, 0.5001, -0.00802
3, 10.355, 1.875, 0.5, 10.35495, 1.87505, 0.50015, -0.008046
3, 10.360000000000001, 1.875, 0.5, 10.3597, 1.8751000000000002, 0.50015, -0.007833
3, 10.360000000000001, 1.87, 0.5, 10.360100000000001, 1.86965, 0.5002000000000001, -0.007848
3, 10.360000000000001, 1.8650000000000002, 0.5, 10.3603, 1.8652, 0.5002000000000001, -0.008052
3, 10.360000000000001, 1.8600000000000003, 0.5, 10.3603, 1.8598500000000002, 0.49960000000000004, -0.008521
4, 10.355, 1.8600000000000003, 0.5, 10.355150000000002, 1.85965, 0.49955, -0.008641
4, 10.35, 1.8600000000000003, 0.5, 10.350200000000001, 1.85995, 0.49995000000000006, -0.008531
4, 10.344999999999999, 1.8600000000000003, 0.5, 10.345, 1.86025, 0.50015, -0.008537
4, 10.339999999999998, 1.8600000000000003, 0.5, 10.34035, 1.8603000000000003, 0.50025, -0.008448
4, 10.339999999999998, 1.8650000000000002, 0.5, 10.340200000000001, 1.8646500000000001, 0.5003, -0.008182
4, 10.339999999999998, 1.87, 0.5, 10.3401, 1.8698000000000001, 0.50025, -0.008088
4, 10.339999999999998, 1.875, 0.5, 10.33995, 1.8746, 0.49985, -0.00838
4, 10.339999999999998, 1.88, 0.5, 10.3398, 1.8803500000000002, 0.49985, -0.008886
5, 10.344999999999999, 1.88, 0.5, 10.344400000000002, 1.8804, 0.49985, -0.008823
5, 10.35, 1.88, 0.5, 10.34975, 1.88025, 0.49985, -0.008531
5, 10.355, 1.88, 0.5, 10.35485, 1.8800500000000002, 0.49995000000000006, -0.008229
5, 10.360000000000001, 1.88, 0.5, 10.3597, 1.87975, 0.5001, -0.008203
5, 10.365000000000002, 1.88, 0.5, 10.36495, 1.87965, 0.5002000000000001, -0.00813
5, 10.365000000000002, 1.875, 0.5, 10.3651, 1.8745500000000002, 0.5002000000000001, -0.007911
5, 10.365000000000002, 1.87, 0.5, 10.3651, 1.87045, 0.5002000000000001, -0.007906
5, 10.365000000000002, 1.8650000000000002, 0.5, 10.365150000000002, 1.8657000000000001, 0.5, -0.008218
5, 10.365000000000002, 1.8600000000000003, 0.5, 10.36525, 1.8599, 0.50005, -0.008844
5, 10.365000000000002, 1.8550000000000004, 0.5, 10.364900000000002, 1.8543500000000002, 0.5, -0.009152
6, 10.360000000000001, 1.8550000000000004, 0.5, 10.36015, 1.8545500000000001, 0.5, -0.009095
6, 10.355, 1.8550000000000004, 0.5, 10.355150000000002, 1.855, 0.5, -0.009063
6, 10.35, 1.8550000000000004, 0.5, 10.350200000000001, 1.85515, 0.49995000000000006, -0.009021
6, 10.344999999999999, 1.8550000000000004, 0.5, 10.345, 1.85515, 0.4999, -0.008964
6, 10.339999999999998, 1.8550000000000004, 0.5, 10.3404, 1.8551000000000002, 0.4999, -0.008855
6, 10.334999999999997, 1.8550000000000004, 0.5, 10.3352, 1.855, 0.4999, -0.008938
6, 10.334999999999997, 1.8600000000000003, 0.5, 10.334950000000001, 1.85975, 0.4999, -0.008667
6, 10.334999999999997, 1.8650000000000002, 0.5, 10.334900000000001, 1.8648500000000001, 0.4999, -0.008484
6, 10.334999999999997, 1.87, 0.5, 10.334850000000001, 1.8703500000000002, 0.4999, -0.00861
6, 10.334999999999997, 1.875, 0.5, 10.334850000000001, 1.8745500000000002, 0.49995000000000006, -0.008933
6, 10.334999999999997, 1.88, 0.5, 10.334950000000001, 1.8800500000000002, 0.50005, -0.009063
6, 10.334999999999997, 1.8849999999999998, 0.5, 10.3351, 1.88475, 0.50015, -0.008802
7, 10.339999999999998, 1.8849999999999998, 0.5, 10.339900000000002, 1.88535, 0.50015, -0.008719
7, 10.344999999999999, 1.8849999999999998, 0.5, 10.344850000000001, 1.8855500000000003, 0.50015, -0.008792
7, 10.35, 1.8849999999999998, 0.5, 10.3496, 1.88475, 0.5001, -0.008599
7, 10.355, 1.8849999999999998, 0.5, 10.35495, 1.88475, 0.50005, -0.008552
7, 10.360000000000001, 1.8849999999999998, 0.5, 10.3597, 1.8848000000000003, 0.49995000000000006, -0.008516
7, 10.365000000000002, 1.8849999999999998, 0.5, 10.36495, 1.8849500000000001, 0.4999, -0.008573
7, 10.370000000000003, 1.8849999999999998, 0.5, 10.369650000000002, 1.8852, 0.49985, -0.008594
7, 10.370000000000003, 1.88, 0.5, 10.369900000000001, 1.8805500000000002, 0.4999, -0.00826
7, 10.370000000000003, 1.875, 0.5, 10.37015, 1.87565, 0.49995000000000006, -0.008057
7, 10.370000000000003, 1.87, 0.5, 10.37025, 1.8701500000000002, 0.49995000000000006, -0.008031
